9,3243007260;9,2592583303;9,1970480428;9,1376930103;9,0812153174;9,0276359781;8,9769749280;8,9292510167;8,8844820011;8,8426845388;8,8038741815;8,7680653695;8,7352714266;8,7055045544;8,6787758285;8,6550951941;8,6344714620;8,6169123059;8,6024242591;8,5910127122;8,5826819113;8,5774349560;8,5752737985;8,5761992429;8,5802109450;8,5873074121;8,5974860037;8,6107429327;8,7508901720;8,7529820067;8,7580943224;8,7662252171;8,7773716654;8,7915295201;8,8086935133;8,8288572587;8,8520132540;8,8781528832;8,9072664206;8,9393430336;8,9743707875;9,0123366491;9,0532264923;9,0970251031;9,1437161850;9,1932823655;9,2457052022;9,3009651898;9,3590417675;9,4199133263;9,4835572176;9,5499497609;9,6190662532;9,6908809780;9,7653672148;9,8424972491;9,9222423827;10,0045729444;10,0894583010;10,1768668688;10,2667661252;10,3591226210;10,4539019924;10,5510689745;10,6505874137;10,7524202819;10,8565296893;10,9628768996;11,0714223434;11,1821256338;11,2949455808;11,4098402067;11,5267667622;11,6456817418;11,7665409002;11,8892992685;12,0139111715;12,1403302441;12,2685094489;12,3984010936;12,5299568486;12,6631277654;12,7978642943;12,9341163032;13,0718330960;13,2109634316;13,3514555433;13,4932571572;13,6363155125;13,7805773807;13,9259890855;14,0724965228;14,2200451807;14,3685801601;14,5180461948;14,6683876720;14,8195486535;14,9714728960;15,1241038721;15,2773847917;15,4312586227;15,5856681124;15,7405558089;15,8958640823;16,0515351461;16,2075110791;16,3637338463;16,5201453212;16,6766873069;16,8333015580;16,9899298021;17,1465137618;17,3029951759;17,4593158217;17,6154175361;17,7712422374;17,9267319471;18,0818288114;18,2364751224;18,3906133402
9,3820836959;9,3185394648;9,2578397423;9,2000071133;9,1450630959;9,0930281333;9,0439215865;8,9977617269;8,9545657294;8,9143496662;8,8771285006;8,8429160818;8,8117251394;8,7835672786;8,7584529765;8,7363915773;8,7173912897;8,7014591831;8,6886011854;8,6788220809;8,6721255081;8,6685139587;8,6679887763;8,6705501564;8,6761971459;8,6849276439;8,6967384018;8,7116250251;8,8442315421;8,8479245011;8,8546370730;8,8643667601;8,8771099423;8,8928618781;8,9116167067;8,9333674499;8,9581060147;8,9858231964;9,0165086824;9,0501510551;9,0867377971;9,1262552955;9,1686888466;9,2140226621;9,2622398743;9,3133225428;9,3672516609;9,4240071631;9,4835679319;9,5459118063;9,6110155896;9,6788550583;9,7494049711;9,8226390781;9,8985301305;9,9770498913;10,0581691452;10,1418577097;10,2280844463;10,3168172722;10,4080231721;10,5016682105;10,5977175444;10,6961354362;10,7968852671;10,8999295505;11,0052299461;11,1127472743;11,2224415306;11,3342719003;11,4481967742;11,5641737636;11,6821597163;11,8021107328;11,9239821820;12,0477287188;12,1733042999;12,3006622020;12,4297550381;12,5605347761;12,6929527560;12,8269597084;12,9625057725;13,0995405151;13,2380129488;13,3778715514;13,5190642851;13,6615386155;13,8052415314;13,9501195644;14,0961188090;14,2431849426;14,3912632453;14,5402986210;14,6902356172;14,8410184460;14,9925910049;15,1448968975;15,2978794544;15,4514817547;15,6056466467;15,7603167694;15,9154345739;16,0709423447;16,2267822211;16,3828962190;16,5392262522;16,6957141541;16,8523016995;17,0089306259;17,1655426557;17,3220795172;17,4784829671;17,6346948114;17,7906569275;17,9463112858;18,1015999712;18,2564652045;18,4108493641;18,5646950076
9,4399657424;9,3779263183;9,3187435059;9,2624393257;9,2090347271;9,1585495805;9,1110026704;9,0664116876;9,0247932235;8,9861627632;8,9505346802;8,9179222307;8,8883375492;8,8617916433;8,8382943902;8,8178545324;8,8004796753;8,7861762836;8,7749496792;8,7668040393;8,7617423946;8,7597666285;8,7608774761;8,7650745241;8,7723562109;8,7827198271;8,7961615166;8,9354549126;8,9377282114;8,9430219087;8,9513340350;8,9626614975;8,9770000815;8,9943444519;9,0146881555;9,0380236227;9,0643421710;9,0936340080;9,1258882349;9,1610928506;9,1992347564;9,2402997607;9,2842725840;9,3311368654;9,3808751676;9,4334689844;9,4888987467;9,5471438307;9,6081825647;9,6719922377;9,7385491077;9,8078284106;9,8798043691;9,9544502029;10,0317381380;10,1116394175;10,1941243122;10,2791621313;10,3667212345;10,4567690431;10,5492720526;10,6441958448;10,7415051011;10,8411636149;10,9431343058;11,0473792331;11,1538596097;11,2625358169;11,3733674190;11,4863131783;11,6013310704;11,7183783000;11,8374113167;11,9583858313;12,0812568321;12,2059786018;12,3325047346;12,4607881531;12,5907811263;12,7224352870;12,8557016500;12,9905306300;13,1268720605;13,2646752123;13,4038888122;13,5444610622;13,6863396588;13,8294718126;13,9738042675;14,1192833211;14,2658548441;14,4134643009;14,5620567696;14,7115769626;14,8619692472;15,0131776661;15,1651459583;15,3178175802;15,4711357264;15,6250433511;15,7794831889;15,9343977767;16,0897294745;16,2454204872;16,4014128861;16,5576486301;16,7140695878;16,8706175588;17,0272342956;17,1838615247;17,3404409692;17,4969143696;17,6532235061;17,8093102198;17,9651164348;18,1205841794;18,2756556078;18,4302730218;18,5843788920;18,7379158795
9,4979408151;9,4374126831;9,3797529673;9,3249831214;9,2731235240;9,2241934708;9,1782111674;9,1351937226;9,0951571423;9,0581163231;9,0240850468;8,9930759758;8,9651006478;8,9401694716;8,9182917236;8,8994755439;8,8837279336;8,8710547519;8,8614607143;8,8549493904;8,8515232030;8,8511834268;8,8539301883;8,8597624655;8,8686780882;8,8806737393;9,0266425669;9,0274960186;9,0313704064;9,0382642888;9,0481751006;9,0610991544;9,0770316413;9,0959666334;9,1178970853;9,1428148373;9,1707106181;9,2015740484;9,2353936446;9,2721568233;9,3118499058;9,3544581234;9,3999656225;9,4483554709;9,4996096640;9,5537091312;9,6106337437;9,6703623210;9,7328726397;9,7981414412;9,8661444406;9,9368563357;10,0102508162;10,0863005740;10,1649773128;10,2462517588;10,3300936720;10,4164718566;10,5053541737;10,5967075522;10,6904980018;10,7866906254;10,8852496320;10,9861383504;11,0893192422;11,1947539165;11,3024031435;11,4122268696;11,5241842322;11,6382335746;11,7543324619;11,8724376966;11,9925053346;12,1144907017;12,2383484101;12,3640323755;12,4914958339;12,6206913593;12,7515708812;12,8840857027;13,0181865181;13,1538234318;13,2909459768;13,4295031331;13,5694433469;13,7107145500;13,8532641788;13,9970391942;14,1419861009;14,2880509679;14,4351794478;14,5833167980;14,7324079001;14,8823972809;15,0332291332;15,1848473360;15,3371954761;15,4902168683;15,6438545773;15,7980514382;15,9527500781;16,1078929375;16,2634222915;16,4192802715;16,5754088867;16,7317500452;16,8882455766;17,0448372526;17,2014668093;17,3580759687;17,5146064604;17,6710000433;17,8271985271;17,9831437943;18,1387778215;18,2940427009;18,4488806626;18,6032340949;18,7570455668;18,9102578489
9,5560028537;9,4969923409;9,4408617489;9,3876319626;9,3373227874;9,2899529422;9,2455400521;9,2041006421;9,1656501307;9,1302028244;9,0977719123;9,0683694612;9,0420064109;9,0186925705;8,9984366146;8,9812460798;8,9671273624;8,9560857155;8,9481252476;8,9432489204;8,9414585483;8,9427547976;8,9471371858;8,9546040825;8,9651527093;8,9787791414;9,1172185070;9,1196732669;9,1251483387;9,1336416855;9,1451501469;9,1596694409;9,1771941654;9,1977177997;9,2212327076;9,2477301397;9,2772002370;9,3096320343;9,3450134647;9,3833313635;9,4245714736;9,4687184505;9,5157558684;9,5656662256;9,6184309518;9,6740304145;9,7324439266;9,7936497538;9,8576251229;9,9243462303;9,9937882506;10,0659253463;10,1407306768;10,2181764090;10,2982337272;10,3808728440;10,4660630115;10,5537725325;10,6439687724;10,7366181715;10,8316862572;10,9291376569;11,0289361115;11,1310444883;11,2354247954;11,3420381954;11,4508450201;11,5618047851;11,6748762051;11,7900172089;11,9071849555;12,0263358495;12,1474255579;12,2704090262;12,3952404952;12,5218735183;12,6502609784;12,7803551056;12,9121074952;13,0454691254;13,1803903755;13,3168210447;13,4547103705;13,5940070476;13,7346592473;13,8766146362;14,0198203963;14,1642232442;14,3097694512;14,4564048632;14,6040749206;14,7527246791;14,9022988298;15,0527417198;15,2039973731;15,3560095111;15,5087215738;15,6620767408;15,8160179525;15,9704879312;16,1254292022;16,2807841159;16,4364948685;16,5925035238;16,7487520348;16,9051822654;17,0617360117;17,2183550238;17,3749810277;17,5315557468;17,6880209234;17,8443183407;18,0003898443;18,1561773637;18,3116229344;18,4666687187;18,6212570281;18,7753303440;18,9288313394;19,0817029006
9,6141457890;9,5566590638;9,5020634630;9,4503793004;9,4016258064;9,3558211209;9,3129822866;9,2731252430;9,2362648198;9,2024147319;9,1715875740;9,1437948162;9,1190467994;9,0973527319;9,0787206855;9,0631575926;9,0506692439;9,0412602860;9,0349342198;9,0316933990;9,0315390295;9,0344711687;9,0404887256;9,0495894612;9,0617699895;9,2068862803;9,2079212105;9,2119770220;9,2190522056;9,2291441288;9,2422490368;9,2583620534;9,2774771835;9,2995873148;9,3246842205;9,3527585629;9,3837998961;9,4177966704;9,4547362364;9,4946048499;9,5373876766;9,5830687983;9,6316312179;9,6830568668;9,7373266106;9,7944202568;9,8543165625;9,9169932416;9,9824269737;10,0505934124;10,1214671948;10,1950219505;10,2712303115;10,3500639226;10,4314934517;10,5154886009;10,6020181177;10,6910498066;10,7825505411;10,8764862759;10,9728220601;11,0715220492;11,1725495196;11,2758668814;11,3814356927;11,4892166740;11,5991697226;11,7112539277;11,8254275856;11,9416482149;12,0598725730;12,1800566714;12,3021557925;12,4261245064;12,5519166872;12,6794855308;12,8087835720;12,9397627022;13,0723741872;13,2065686856;13,3422962669;13,4795064303;13,6181481231;13,7581697602;13,8995192431;14,0421439790;14,1859909008;14,3310064867;14,4771367798;14,6243274087;14,7725236074;14,9216702357;15,0717117998;15,2225924730;15,3742561163;15,5266462993;15,6797063214;15,8333792328;15,9876078556;16,1423348050;16,2975025110;16,4530532395;16,6089291139;16,7650721367;16,9214242108;17,0779271614;17,2345227578;17,3911527345;17,5477588133;17,7042827251;17,8606662310;18,0168511447;18,1727793536;18,3283928406;18,4836337058;18,6384441879;18,7927666856;18,9465437795;19,0997182529;19,2522331132
9,6723635431;9,6164066147;9,5633517122;9,5132185759;9,4660258593;9,4217911214;9,3805308211;9,3422603102;9,3069938283;9,2747444971;9,2455243158;9,2193441565;9,1962137603;9,1761417333;9,1591355440;9,1452015198;9,1343448453;9,1265695599;9,1218785567;9,1202735812;9,1217552303;9,1263229529;9,1339750495;9,1447086728;9,1585198291;9,2961049785;9,2987411962;9,3043976352;9,3130721910;9,3247616358;9,3394616205;9,3571666754;9,3778702130;9,4015645299;9,4282408102;9,4578891282;9,4904984525;9,5260566500;9,5645504904;9,6059656509;9,6502867222;9,6974972134;9,7475795586;9,8005151234;9,8562842119;9,9148660737;9,9762389119;10,0403798912;10,1072651463;10,1768697910;10,2491679269;10,3241326538;10,4017360790;10,4819493284;10,5647425565;10,6500849580;10,7379447790;10,8282893292;10,9210849935;11,0162972449;11,1138906573;11,2138289187;11,3160748443;11,4205903911;11,5273366714;11,6362739674;11,7473617464;11,8605586753;11,9758226363;12,0931107425;12,2123793539;12,3335840936;12,4566798643;12,5816208651;12,7083606084;12,8368519376;12,9670470443;13,0988974859;13,2323542043;13,3673675433;13,5038872680;13,6418625827;13,7812421501;13,9219741106;14,0640061012;14,2072852754;14,3517583224;14,4973714875;14,6440705915;14,7918010513;14,9405079001;15,0901358076;15,2406291011;15,3919317857;15,5439875653;15,6967398638;15,8501318458;16,0041064379;16,1586063500;16,3135740963;16,4689520174;16,6246823007;16,7807070031;16,9369680714;17,0934073648;17,2499666760;17,4065877533;17,5632123218;17,7197821053;17,8762388480;18,0325243363;18,1885804201;18,3443490349;18,4997722230;18,6547921552;18,8093511524;18,9633917070;19,1168565044;19,2696884440;19,4218306608
9,7306500305;9,6762287482;9,6247200897;9,5761432203;9,5305162142;9,4878560480;9,4481785946;9,4114986169;9,3778297627;9,3471845593;9,3195744090;9,2950095850;9,2734992271;9,2550513388;9,2396727843;9,2273692853;9,2181454198;9,2120046198;9,2089491700;9,2089802074;9,2120977203;9,2183005489;9,2275863852;9,2399517742;9,3842153335;9,3854317408;9,3896689704;9,3969254458;9,4071984669;9,4204842115;9,4367777362;9,4560729787;9,4783627596;9,5036387854;9,5318916517;9,5631108461;9,5972847528;9,6344006566;9,6744447474;9,7174021260;9,7632568088;9,8119917345;9,8635887701;9,9180287175;9,9752913210;10,0353552746;10,0981982300;10,1637968047;10,2321265913;10,3031621660;10,3768770980;10,4532439599;10,5322343374;10,6138188403;10,6979671129;10,7846478456;10,8738287868;10,9654767544;11,0595576484;11,1560364637;11,2548773029;11,3560433897;11,4594970827;11,5651998893;11,6731124802;11,7831947037;11,8954056009;12,0097034209;12,1260456363;12,2443889590;12,3646893564;12,4869020677;12,6109816206;12,7368818480;12,8645559056;12,9939562890;13,1250348516;13,2577428221;13,3920308234;13,5278488900;13,6651464875;13,8038725307;13,9439754032;14,0854029761;14,2281026276;14,3720212628;14,5171053331;14,6633008562;14,8105534364;14,9588082847;15,1080102390;15,2581037850;15,4090330765;15,5607419566;15,7131739780;15,8662724246;16,0199803321;16,1742405097;16,3289955609;16,4841879052;16,6397597994;16,7956533589;16,9518105796;17,1081733593;17,2646835192;17,4212828257;17,5779130121;17,7345158001;17,8910329217;18,0474061408;18,2035772746;18,3594882159;18,5150809538;18,6702975963;18,8250803910;18,9793717471;19,1331142565;19,2862507154;19,4387241456;19,5904778153
9,7889991584;9,7361192109;9,6861621808;9,6391466561;9,5950901299;9,5540089947;9,5159185357;9,4808329254;9,4487652184;9,4197273462;9,3937301131;9,3707831920;9,3508951210;9,3340732999;9,3203239876;9,3096523000;9,3020622078;9,2975565349;9,2961369579;9,2978040050;9,3025570559;9,3103943420;9,3213129474;9,3353088095;9,4720395579;9,4748572298;9,4806950284;9,4895507815;9,5014211942;9,5163018497;9,5341872113;9,5550706244;9,5789443186;9,6057994112;9,6356259101;9,6684127176;9,7041476345;9,7428173647;9,7844075202;9,8289026263;9,8762861274;9,9265403934;9,9796467258;10,0355853651;10,0943354979;10,1558752648;10,2201817682;10,2872310813;10,3569982568;10,4294573359;10,5045813585;10,5823423727;10,6627114455;10,7456586737;10,8311531946;10,9191631978;11,0096559369;11,1025977418;11,1979540312;11,2956893253;11,3957672592;11,4981505964;11,6028012426;11,7096802598;11,8187478810;11,9299635248;12,0432858107;12,1586725741;12,2760808825;12,3954670511;12,5167866594;12,6399945672;12,7650449319;12,8918912254;13,0204862513;13,1507821625;13,2827304792;13,4162821066;13,5513873534;13,6879959503;13,8260570686;13,9655193392;14,1063308715;14,2484392732;14,3917916690;14,5363347213;14,6820146489;14,8287772480;14,9765679119;15,1253316513;15,2750131149;15,4255566098;15,5769061225;15,7290053397;15,8817976689;16,0352262599;16,1892340257;16,3437636637;16,4987576773;16,6541583971;16,8099080022;16,9659485421;17,1222219579;17,2786701041;17,4352347702;17,5918577024;17,7484806251;17,9050452628;18,0614933616;18,2177667111;18,3738071657;18,5295566667;18,6849572635;18,8399511354;18,9944806130;19,1484881996;19,3019165928;19,4547087057;19,6068076881;19,7581569477
9,8474048274;9,7960717424;9,7476715628;9,7022222973;9,6597408564;9,6202430464;9,5837435635;9,5502559882;9,5197927804;9,4923652748;9,4679836764;9,4466570570;9,4283933518;9,4131993562;9,4010807235;9,3920419628;9,3860864371;9,3832163625;9,3834328067;9,3867356892;9,3931237811;9,4025947056;9,4151449387;9,5585555729;9,5599534557;9,5643720977;9,5718098551;9,5822639603;9,5957305237;9,6122045346;9,6316798635;9,6541492641;9,6796043762;9,7080357284;9,7394327421;9,7737837354;9,8110759270;9,8512954415;9,8944273142;9,9404554966;9,9893628630;10,0411312161;10,0957412940;10,1531727779;10,2134042987;10,2764134460;10,3421767754;10,4106698181;10,4818670896;10,5557420990;10,6322673593;10,7114143973;10,7931537643;10,8774550473;10,9642868796;11,0536169534;11,1454120311;11,2396379580;11,3362596749;11,4352412314;11,5365457988;11,6401356841;11,7459723442;11,8540163998;11,9642276503;12,0765650890;12,1909869177;12,3074505629;12,4259126914;12,5463292264;12,6686553638;12,7928455890;12,9188536939;13,0466327941;13,1761353461;13,3073131650;13,4401174430;13,5744987668;13,7104071365;13,8477919838;13,9866021912;14,1267861109;14,2682915839;14,4110659595;14,5550561148;14,7002084747;14,8464690316;14,9937833654;15,1420966642;15,2913537443;15,4414990706;15,5924767779;15,7442306911;15,8967043462;16,0498410117;16,2035837090;16,3578752343;16,5126581796;16,6678749538;16,8234678048;16,9793788401;17,1355500492;17,2919233245;17,4484404835;17,6050432900;17,7616734758;17,9182727628;18,0747828841;18,2311456064;18,3873027508;18,5431962150;18,6987679951;18,8539602065;19,0087151060;19,1629751132;19,3166828317;19,4697810707;19,6222128660;19,7739215015;19,9248505302
9,9058609324;9,8560800757;9,8092418060;9,7653635506;9,7244616357;9,6865512797;9,6516465882;9,6197605484;9,5909050242;9,5650907522;9,5423273371;9,5226232488;9,5059858184;9,4924212366;9,4819345502;9,4745296612;9,4702093248;9,4689751483;9,4708275910;9,4757659637;9,4837884290;9,4948920018;9,5090725508;9,6449487147;9,6479478371;9,6539669874;9,6630039261;9,6750552906;9,6901165969;9,7081822412;9,7292455017;9,7532985412;9,7803324101;9,8103370499;9,8433012965;9,8792128849;9,9180584530;9,9598235476;10,0044926287;10,0520490762;10,1024751955;10,1557522241;10,2118603392;10,2707786642;10,3324852770;10,3969572182;10,4641704993;10,5341001119;10,6067200370;10,6820032544;10,7599217531;10,8404465416;10,9235476585;11,0091941841;11,0973542512;11,1879950578;11,2810828785;11,3765830778;11,4744601224;11,5746775945;11,6771982059;11,7819838110;11,8889954216;11,9981932216;12,1095365809;12,2229840716;12,3384934825;12,4560218354;12,5755254010;12,6969597150;12,8202795945;12,9454391554;13,0723918287;13,2010903786;13,3314869195;13,4635329341;13,5971792912;13,7323762643;13,8690735501;14,0072202867;14,1467650732;14,2876559884;14,4298406102;14,5732660354;14,7178788987;14,8636253933;15,0104512906;15,1583019601;15,3071223904;15,4568572090;15,6074507032;15,7588468410;15,9109892915;16,0638214464;16,2172864404;16,3713271730;16,5258863296;16,6809064024;16,8363297123;16,9920984300;17,1481545980;17,3044401515;17,4608969404;17,6174667512;17,7740913280;17,9307123947;18,0872716764;18,2437109213;18,3999719221;18,5559965381;18,7117267162;18,8671045131;19,0220721166;19,1765718671;19,3305462789;19,4839380620;19,6366901431;19,7887456868;19,9400481172;20,0905411382
9,9643613629;9,9161379382;9,8708664744;9,8285638158;9,7892457023;9,7529267631;9,7196205117;9,6893393405;9,6620945163;9,6378961763;9,6167533240;9,5986738263;9,5836644101;9,5717306599;9,5628770161;9,5571067728;9,5544220771;9,5548239279;9,5583121755;9,5648855222;9,5745415222;9,5872765826;9,7298340991;9,7314134555;9,7360135041;9,7436325334;9,7542677087;9,7679150727;9,7845695478;9,8042249370;9,8268739272;9,8525080912;9,8811178912;9,9126926821;9,9472207159;9,9846891453;10,0250840294;10,0683903383;10,1145919586;10,1636717000;10,2156113010;10,2703914362;10,3279917232;10,3883907305;10,4515659851;10,5174939808;10,5861501877;10,6575090604;10,7315440480;10,8082276040;10,8875311962;10,9694253177;11,0538794979;11,1408623132;11,2303413996;11,3222834642;11,4166542974;11,5134187863;11,6125409272;11,7139838392;11,8177097778;11,9236801493;12,0318555245;12,1421956542;12,2546594834;12,3692051672;12,4857900859;12,6043708612;12,7249033721;12,8473427713;12,9716435022;13,0977593155;13,2256432867;13,3552478333;13,4865247326;13,6194251397;13,7538996057;13,8898980958;14,0273700085;14,1662641938;14,3065289725;14,4481121557;14,5909610636;14,7350225458;14,8802430005;15,0265683948;15,1739442845;15,3223158347;15,4716278401;15,6218247452;15,7728506656;15,9246494081;16,0771644923;16,2303391710;16,3841164517;16,5384391176;16,6932497491;16,8484907450;17,0041043438;17,1600326457;17,3162176335;17,4726011946;17,6291251425;17,7857312386;17,9423612136;18,0989567893;18,2554597003;18,4118117158;18,5679546611;18,7238304391;18,8793810524;19,0345486244;19,1892754210;19,3435038722;19,4971765935;19,6502364069;19,8026263627;19,9542897604;20,1051701696;20,2552114516
10,0229000037;9,9762390518;9,9325391262;9,8918164864;9,8540862843;9,8193625585;9,7876582287;9,7589850914;9,7333538150;9,7107739365;9,6912538572;9,6748008401;9,6614210068;9,6511193358;9,6438996600;9,6397646657;9,6387158914;9,6407537273;9,6458774153;9,6540850488;9,6653735741;9,6797387910;9,8147601880;9,8179407569;9,8241412509;9,8333593628;9,8455916630;9,8608336000;9,8790795028;9,9003225824;9,9245549348;9,9517675437;9,9819502841;10,0150919257;10,0511801372;10,0902014912;10,1321414687;10,1769844650;10,2247137950;10,2753116998;10,3287593532;10,3850368687;10,4441233068;10,5059966828;10,5706339752;10,6380111340;10,7081030899;10,7808837634;10,8563260746;10,9344019532;11,0150823492;11,0983372433;11,1841356585;11,2724456712;11,3632344236;11,4564681352;11,5521121163;11,6501307799;11,7504876557;11,8531454035;11,9580658268;12,0652098873;12,1745377194;12,2860086448;12,3995811879;12,5152130913;12,6328613310;12,7524821332;12,8740309898;12,9974626755;13,1227312644;13,2497901472;13,3785920483;13,5090890438;13,6412325790;13,7749734864;13,9102620044;14,0470477954;14,1852799649;14,3249070800;14,4658771889;14,6081378401;14,7516361019;14,8963185822;15,0421314482;15,1890204464;15,3369309232;15,4858078445;15,6355958171;15,7862391085;15,9376816681;16,0898671477;16,2427389229;16,3962401139;16,5503136067;16,7049020743;16,8599479982;17,0153936895;17,1711813108;17,3272528973;17,4835503787;17,6400156004;17,7965903456;17,9532163568;18,1098353572;18,2663890727;18,4228192536;18,5790676960;18,7350762638;18,8907869100;19,0461416985;19,2010828256;19,3555526415;19,5094936718;19,6628486389;19,8155604830;19,9675723840;20,1188277819;20,2692703984;20,4188442573
10,0814707356;10,0363771342;9,9942533148;9,9551149505;9,9189766039;9,8858517211;9,8557526270;9,8286905208;9,8046754717;9,7837164150;9,7658211490;9,7509963323;9,7392474807;9,7305789657;9,7249940126;9,7224946994;9,7230819562;9,7267555643;9,7335141569;9,7433552194;9,7562750900;9,8979792975;9,8997401252;9,9045215742;9,9123218654;9,9231380964;9,9369662428;9,9538011596;9,9736365827;9,9964651321;10,0222783137;10,0510665230;10,0828190488;10,1175240766;10,1551686936;10,1957388931;10,2392195800;10,2855945761;10,3348466266;10,3869574058;10,4419075247;10,4996765377;10,5602429503;10,6235842273;10,6896768010;10,7584960799;10,8300164580;10,9042113244;10,9810530731;11,0605131130;11,1425618791;11,2271688430;11,3143025246;11,4039305036;11,4960194315;11,5905350445;11,6874421754;11,7867047677;11,8882858881;11,9921477407;12,0982516812;12,2065582309;12,3170270915;12,4296171604;12,5442865455;12,6609925812;12,7796918441;12,9003401690;13,0228926656;13,1473037353;13,2735270878;13,4015157583;13,5312221256;13,6625979289;13,7955942868;13,9301617143;14,0662501424;14,2038089359;14,3427869126;14,4831323621;14,6247930653;14,7677163139;14,9118489295;15,0571372840;15,2035273192;15,3509645669;15,4993941694;15,6487608996;15,7990091819;15,9500831126;16,1019264807;16,2544827892;16,4076952756;16,5615069332;16,7158605325;16,8706986424;17,0259636515;17,1815977893;17,3375431483;17,4937417051;17,6501353420;17,8066658688;17,9632750444;18,1199045982;18,2764962524;18,4329917430;18,5893328418;18,7454613783;18,9013192608;19,0568484985;19,2119912227;19,3666897087;19,5208863970;19,6745239147;19,8275450971;19,9798930088;20,1315109650;20,2823425522;20,4323316498;20,5814224505
10,1400674362;10,0965458989;10,0560025890;10,0184525915;9,9839098779;9,9523873007;9,9238965886;9,8984483425;9,8760520308;9,8567159868;9,8404474049;9,8272523382;9,8171356963;9,8101012434;9,8061515969;9,8052882261;9,8075114525;9,8128204488;9,8212132397;9,8326867023;9,8472365678;9,9814030166;9,9847650277;9,9911468570;10,0005461300;10,0129593494;10,0283818966;10,0468080333;10,0682309035;10,0926425363;10,1200338487;10,1503946492;10,1837136412;10,2199784275;10,2591755148;10,3012903191;10,3463071702;10,3942093186;10,4449789411;10,4985971476;10,5550439879;10,6142984597;10,6763385158;10,7411410727;10,8086820188;10,8789362239;10,9518775481;11,0274788518;11,1057120055;11,1865479007;11,2699564602;11,3559066499;11,4443664897;11,5353030659;11,6286825433;11,7244701776;11,8226303287;11,9231264735;12,0259212200;12,1309763206;12,2382526871;12,3477104045;12,4593087463;12,5730061895;12,6887604300;12,8065283986;12,9262662767;13,0479295128;13,1714728389;13,2968502878;13,4240152094;13,5529202889;13,6835175638;13,8157584421;13,9495937203;14,0849736015;14,2218477142;14,3601651309;14,4998743872;14,6409235005;14,7832599901;14,9268308960;15,0715827991;15,2174618406;15,3644137426;15,5123838280;15,6613170406;15,8111579661;15,9618508524;16,1133396304;16,2655679348;16,4184791252;16,5720163071;16,7261223532;16,8807399243;17,0358114911;17,1912793552;17,3470856708;17,5031724664;17,6594816658;17,8159551102;17,9725345797;18,1291618149;18,2857785387;18,4423264779;18,5987473849;18,7549830591;18,9109753693;19,0666662745;19,2219978460;19,3769122887;19,5313519627;19,6852594048;19,8385773499;19,9912487522;20,1432168063;20,2944249688;20,4448169787;20,5943368788;20,7429290366
10,1986839803;10,1567390565;10,1177804941;10,0818227885;10,0488793188;10,0189623423;9,9920829904;9,9682512644;9,9474760313;9,9297650212;9,9151248239;9,9035608866;9,8950775120;9,8896778566;9,8873639293;9,8881365913;9,8919955549;9,8989393845;9,9089654962;9,9220701597;10,0629208679;10,0648631647;10,0698260077;10,0778075501;10,0888048224;10,1028137326;10,1198290685;10,1398444990;10,1628525768;10,1888447413;10,2178113214;10,2497415393;10,2846235146;10,3224442686;10,3631897291;10,4068447356;10,4533930454;10,5028173388;10,5550992263;10,6102192551;10,6681569165;10,7288906531;10,7923978676;10,8586549303;10,9276371888;10,9993189764;11,0736736220;11,1506734602;11,2302898412;11,3124931417;11,3972527758;11,4845372067;11,5743139578;11,6665496256;11,7612098913;11,8582595342;11,9576624446;12,0593816370;12,1633792642;12,2696166313;12,3780542101;12,4886516534;12,6013678107;12,7161607432;12,8329877392;12,9518053303;13,0725693072;13,1952347369;13,3197559784;13,4460867004;13,5741798985;13,7039879123;13,8354624433;13,9685545733;14,1032147818;14,2393929652;14,3770384548;14,5161000363;14,6565259681;14,7982640012;14,9412613985;15,0854649541;15,2308210134;15,3772754930;15,5247739007;15,6732613562;15,8226826108;15,9729820685;16,1241038067;16,2759915966;16,4285889246;16,5818390129;16,7356848409;16,8900691665;17,0449345469;17,2002233607;17,3558778286;17,5118400354;17,6680519515;17,8244554543;17,9809923498;18,1376043945;18,2942333169;18,4508208393;18,6073086994;18,7636386717;18,9197525899;19,0755923676;19,2311000209;19,3862176891;19,5408876568;19,6950523750;19,8486544829;20,0016368289;20,1539424920;20,3055148031;20,4562973658;20,6062340777;20,7552691509;20,9033471332
